0.9841774839045014,0.10189756974716029,0.1
1.03172578554501,0.09397804577770805,0.2
1.0567609258270534,0.08704911321133958,0.3
1.0729764816158354,0.08147667334126256,0.4
1.0846153846153845,0.0769230769230769,0.5
1.0935076428822579,0.07311848668000773,0.6
1.1005947266883642,0.06987689552960345,0.7
1.1064186450133782,0.06706972023859169,0.8
1.1113170160342756,0.0646058173934443,0.9
1.1155128270988466,0.062418795954640525,1.0
1.1191601912177962,0.060459062852348644,1.1
1.1223695521036954,0.05868873887392038,1.2
1.125222441003454,0.05707832253155076,1.3
1.1277805530757052,0.055604441963948474,1.4
1.1300915622632854,0.054248301887732976,1.5
1.1321929767243648,0.05299458614357292,1.6
1.1341147711297785,0.05183066618855877,1.7
1.1358812299845762,0.05074601965682123,1.8
1.137512267340269,0.049731796105971164,1.9
1.1390243902439023,0.048780487804878044,2.0
1.1404314143916097,0.04788567675000921,2.1
1.1417450040201618,0.047041837850003994,2.2
1.1429750849218534,0.046244184076925765,2.3
1.1441301644102762,0.045488543375270515,2.4
1.1452175820596553,0.044771259886003355,2.5
1.1462437082641952,0.044089113988800006,2.6
1.1472141029937384,0.04343925705395166,2.7
1.1481336438517633,0.042819157798841136,2.8
1.1490066302180941,0.04222655787802511,2.9
1.1498368685853322,0.04165943487912179,3.0
1.1506277429779248,0.04111597130281898,3.1
1.1513822734429149,0.04059452841194899,3.2
1.1521031649305908,0.04009362406822793,3.3
1.1527928483781944,0.03961191385483208,3.4
1.1534535154260273,0.039148174922117196,3.5
1.154087147901088,0.03870129210240729,3.6
1.1546955429759813,0.038270245925187615,3.7
1.1552803347337763,0.03785410223164914,3.8
1.1558430127305708,0.03745200314139772,3.9
1.1563849380378302,0.037063159167318116,4.0
1.1569073571593615,0.03668684230938886,4.1
1.157411414148044,0.036322379986455995,4.2
1.1578981611913506,0.03596914968796055,4.3
1.1583685678893205,0.03562657424643387,4.4
1.1588235294117646,0.03529411764705882,4.5
1.1592638736913419,0.03497128130338693,4.6
1.1596903677844115,0.03465760073891977,4.7
1.160103723511161,0.03435264262310902,4.8
1.1605046024696177,0.0340560021177307,4.9
1.1608936205040927,0.03376730049580358,5.0
1.1612713516968896,0.033486183000458004,5.1
1.1616383319422616,0.03321231691559084,5.2
1.1619950621533486,0.032945389823898504,5.3
1.1623420111458342,0.03268510803107826,5.4
1.1626796182361625,0.0324311951377186,5.5
1.1630082955871255,0.032183390742736344,5.6
1.1633284303293574,0.03194144926422663,5.7
1.1636403864836211,0.031705138865319595,5.8
1.1639445067056207,0.03147424047413043,5.9
1.1642411138724003,0.031248546888180774,6.0
1.164530512527051,0.03102786195479042,6.1
1.1648129901964528,0.030811999819912794,6.2
1.1650888185950294,0.0306007842387375,6.3
1.1653582547260006,0.030394047942125614,6.4
1.1656215418902847,0.030191632053593313,6.5
1.1658789106120753,0.02999338555212987,6.6
1.1661305794891046,0.029799164776637316,6.7
1.166376755974734,0.02960883296822078,6.8
1.166617637098239,0.029422259846948393,6.9
1.166853410128983,0.029239321220044266,7.0
1.1670842531895724,0.029059898618783293,7.1
1.1673103358225656,0.028883878961627512,7.2
1.1675318195148359,0.028711154241384623,7.3
1.167748858183278,0.028541621234383367,7.4
1.1679615986251868,0.02837518122985191,7.5
1.1681701809363016,0.028211739777855953,7.6
1.1683747388992254,0.02805120645430593,7.7
1.1685754003446744,0.027893494641679683,7.8
1.168772287487768,0.02773852132422935,7.9
1.1689655172413793,0.02758620689655172,8.0
1.169155201508371,0.027436474984500386,8.1
1.1693414474543764,0.02728925227750717,8.2
1.1695243577626415,0.027144468371461075,8.3
1.169704030872303,0.027002055621365595,8.4
1.1698805612013632,0.02686194900306101,8.5
1.1700540393555072,0.02672408598335782,8.6
1.1702245523238157,0.026588406397981514,8.7
1.1703921836623308,0.026454852336777517,8.8
1.1705570136663614,0.026323368035670196,8.9
1.1707191195323308,0.026193899774909404,9.0
1.1708785755099096,0.026066395783175808,9.1
1.1710354530451204,0.025940806147148932,9.2
1.1711898209150309,0.02581708272617294,9.3
1.171341745354627,0.02569517907168306,9.4
1.1714912901763843,0.025575050351080854,9.5
1.1716385168830368,0.025456653275770128,9.6
1.171783484773995,0.025339946033086678,9.7
1.17192625104583,0.025224888221874367,9.8
1.17206687088721,0.025111440791478454,9.9
1.1722053975686522,0.024999565983943293,10.0
1.1723418825274157,0.02488922727921677,10.1
1.1724763754478473,0.02478038934317793,10.2
1.172608924337465,0.024673017978316877,10.3
1.1727395755990406,0.02456708007690812,10.4
1.1728683740989325,0.02446254357652921,10.5
1.1729953632318941,0.024359377417786796,10.6
1.1731205849825699,0.024257551504121382,10.7
1.173244079983881,0.024157036663570712,10.8
1.1733658875724822,0.02405780461237969,10.9
1.1734860458414598,0.023959827920352096,11.0
1.173604591690439,0.023863079977846056,11.1
1.17372156087324,0.02376753496432172,11.2
1.1738369880432327,0.023673167818355375,11.3
1.1739509067965115,0.023579954209039564,11.4
1.1740633497130215,0.023487870508694008,11.5
1.174174348395743,0.023396893766816678,11.6
1.1742839335080453,0.023307001685208786,11.7
1.17439213480931,0.023218172594211533,11.8
1.174498981188917,0.023130385429996164,11.9
1.1746045006986796,0.023043619712852483,12.0
1.1747087205838165,0.022957855526424178,12.1
1.174811667312533,0.022873073497842494,12.2
1.1749133666042877,0.022789254778712444,12.3
1.1750138434568114,0.022706381026908674,12.4
1.1751131221719455,0.022624434389140267,12.5
1.1752112263803562,0.022543397484246514,12.6
1.1753081790651847,0.02246325338718738,12.7
1.1754040025846888,0.02238398561369491,12.8
