0.0,-1.5330412750872075e-16,1.46
0.0,1.3797371475784869e-15,1.47
0.0,-7.665206375436038e-17,1.48
0.0,5.365644462805227e-16,1.49
0.0,7.665206375436038e-17,1.5
0.0,-3.066082550174415e-16,1.51
0.0,8.431727012979641e-16,1.52
0.0,1.5330412750872075e-16,1.53
0.0,7.665206375436038e-16,1.54
0.0,3.832603187718019e-16,1.55
0.0,3.832603187718019e-16,1.56
0.0,5.365644462805227e-16,1.57
0.0,-7.665206375436038e-17,1.58
0.0,3.066082550174415e-16,1.59
0.0,6.13216510034883e-16,1.6
0.0,0.0,1.61
0.0,1.3797371475784869e-15,1.62
0.0,2.2995619126308113e-16,1.63
0.0,9.96476828806685e-16,1.64
0.0,1.5330412750872075e-16,1.65
0.0,0.0,1.66
0.0,7.665206375436038e-16,1.67
0.0,-1.5330412750872075e-16,1.68
0.0,1.0731288925610454e-15,1.69
0.0,5.365644462805227e-16,1.7
0.0,-4.599123825261623e-16,1.71
0.0,6.13216510034883e-16,1.72
0.0,6.13216510034883e-16,1.73
0.0,3.832603187718019e-16,1.74
0.0,0.0,1.75
0.0,-3.832603187718019e-16,1.76
0.0,4.599123825261623e-16,1.77
0.0,0.0,1.78
0.0,3.066082550174415e-16,1.79
0.0,8.431727012979641e-16,1.8
0.0,1.5330412750872075e-16,1.81
0.0,0.0,1.82
0.0,4.599123825261623e-16,1.83
0.0,6.13216510034883e-16,1.84
0.0,9.198247650523245e-16,1.85
0.0,1.5330412750872075e-16,1.86
0.0,5.365644462805227e-16,1.87
0.0,1.5330412750872075e-16,1.88
0.0,7.665206375436038e-16,1.89
0.0,9.198247650523245e-16,1.9
0.0,1.5330412750872075e-16,1.91
0.0,1.226433020069766e-15,1.92
0.0,-8.431727012979641e-16,1.93
0.0,5.365644462805227e-16,1.94
0.0,7.665206375436038e-17,1.95
0.0,3.066082550174415e-16,1.96
0.0,6.13216510034883e-16,1.97
0.0,-3.066082550174415e-16,1.98
0.0,1.226433020069766e-15,1.99
0.0,7.665206375436038e-17,2.0
0.0,-1.5330412750872075e-16,2.01
0.0,6.13216510034883e-16,2.02
0.0,-3.066082550174415e-16,2.03
0.0,-2.2995619126308113e-16,2.04
0.0,1.3797371475784869e-15,2.05
0.0,-4.599123825261623e-16,2.06
0.0,7.665206375436038e-17,2.07
0.0,6.898685737892434e-16,2.08
0.0,0.0,2.09
0.0,1.226433020069766e-15,2.1
0.0,-1.5330412750872075e-16,2.11
0.0,6.13216510034883e-16,2.12
0.0,-4.599123825261623e-16,2.13
0.0,1.3030850838241264e-15,2.14
0.0,3.832603187718019e-16,2.15
0.0,-4.599123825261623e-16,2.16
0.0,7.665206375436038e-16,2.17
0.0,4.599123825261623e-16,2.18
0.0,1.226433020069766e-15,2.19
0.0,3.832603187718019e-16,2.2
0.0,9.198247650523245e-16,2.21
0.0,6.898685737892434e-16,2.22
0.0,3.066082550174415e-16,2.23
0.0,6.13216510034883e-16,2.24
0.0,5.365644462805227e-16,2.25
0.0,-3.066082550174415e-16,2.26
0.0,0.0,2.27
0.0,-1.5330412750872075e-16,2.28
0.0,0.0,2.29
0.0,9.198247650523245e-16,2.3
0.0,3.066082550174415e-16,2.31
0.0,9.96476828806685e-16,2.32
0.0,0.0,2.33
0.0,3.832603187718019e-16,2.34
0.0,6.898685737892434e-16,2.35
0.0,6.13216510034883e-16,2.36
0.0,6.898685737892434e-16,2.37
0.0,-3.066082550174415e-16,2.38
0.0,3.832603187718019e-16,2.39
0.0,-3.066082550174415e-16,2.4
0.0,3.832603187718019e-16,2.41
0.0,9.96476828806685e-16,2.42
0.0,-4.599123825261623e-16,2.43
0.0,9.96476828806685e-16,2.44
0.0,2.2995619126308113e-16,2.45
0.0,-8.431727012979641e-16,2.46
0.0,9.198247650523245e-16,2.47
0.0,2.2995619126308113e-16,2.48
0.0,9.96476828806685e-16,2.49
0.0,1.5330412750872075e-16,2.5
0.0,3.066082550174415e-16,2.51
0.0,1.5330412750872075e-16,2.52
0.0,3.066082550174415e-16,2.53
0.0,-7.665206375436038e-17,2.54
0.0,9.198247650523245e-16,2.55
0.0,-1.5330412750872075e-16,2.56
0.0,7.665206375436038e-16,2.57
0.0,9.198247650523245e-16,2.58
0.0,4.599123825261623e-16,2.59
0.0,7.665206375436038e-16,2.6
0.0,-1.5330412750872075e-16,2.61
0.0,5.365644462805227e-16,2.62
0.0,-7.665206375436038e-17,2.63
0.0,8.431727012979641e-16,2.64
0.0,5.365644462805227e-16,2.65
0.0,7.665206375436038e-17,2.66
0.0,1.609693338841568e-15,2.67
0.0,-3.066082550174415e-16,2.68
0.0,3.066082550174415e-16,2.69
0.0,3.832603187718019e-16,2.7
0.0,-7.665206375436038e-17,2.71
0.0,1.226433020069766e-15,2.72
0.0,1.5330412750872075e-16,2.73
0.0,1.5330412750872075e-16,2.74
0.0,3.066082550174415e-16,2.75
0.0,-4.599123825261623e-16,2.76
0.0,6.13216510034883e-16,2.77
0.0,-4.599123825261623e-16,2.78
0.0,6.13216510034883e-16,2.79
0.0,6.898685737892434e-16,2.8
0.0,6.13216510034883e-16,2.81
0.0,3.832603187718019e-16,2.82
0.0,-4.599123825261623e-16,2.83
0.0,2.2995619126308113e-16,2.84
0.0,6.898685737892434e-16,2.85
0.0,-7.665206375436038e-17,2.86
0.0,1.0731288925610454e-15,2.87
0.0,-7.665206375436038e-17,2.88
0.0,9.96476828806685e-16,2.89
0.0,2.2995619126308113e-16,2.9
0.0,-7.665206375436038e-17,2.91
0.0,1.226433020069766e-15,2.92
0.0,0.0,2.93
0.0,1.0731288925610454e-15,2.94
0.0,7.665206375436038e-16,2.95
0.0,-6.13216510034883e-16,2.96
0.0,7.665206375436038e-16,2.97
0.0,3.832603187718019e-16,2.98
0.0,6.898685737892434e-16,2.99
0.0,6.13216510034883e-16,3.0
0.0,-4.599123825261623e-16,3.01
0.0,7.665206375436038e-17,3.02
0.0,1.5330412750872075e-16,3.03
0.0,7.665206375436038e-17,3.04
0.0,1.0731288925610454e-15,3.05
0.0,-3.066082550174415e-16,3.06
0.0,7.665206375436038e-17,3.07
0.0,9.96476828806685e-16,3.08
0.0,7.665206375436038e-17,3.09
0.0,3.066082550174415e-16,3.1
0.0,3.066082550174415e-16,3.11
0.0,2.2995619126308113e-16,3.12
0.0,-1.5330412750872075e-16,3.13
0.0,7.665206375436038e-16,3.14
0.0,3.066082550174415e-16,3.15
0.0,-1.5330412750872075e-16,3.16
0.0,1.609693338841568e-15,3.17
0.0,-1.0731288925610454e-15,3.18
0.0,7.665206375436038e-16,3.19
0.0,-1.5330412750872075e-16,3.2
0.0,1.1497809563154056e-15,3.21
0.0,7.665206375436038e-16,3.22
0.0,-3.066082550174415e-16,3.23
0.0,1.3797371475784869e-15,3.24
0.0,3.066082550174415e-16,3.25
0.0,-7.665206375436038e-17,3.26
0.0,-1.5330412750872075e-16,3.27
0.0,7.665206375436038e-17,3.28
0.0,5.365644462805227e-16,3.29
0.0,9.96476828806685e-16,3.3
0.0,-7.665206375436038e-17,3.31
0.0,2.2995619126308113e-16,3.32
0.0,9.198247650523245e-16,3.33
0.0,-1.5330412750872075e-16,3.34
0.0,1.3030850838241264e-15,3.35
0.0,-1.5330412750872075e-16,3.36
0.0,7.665206375436038e-17,3.37
0.0,-4.599123825261623e-16,3.38
0.0,9.198247650523245e-16,3.39
0.0,6.13216510034883e-16,3.4
0.0,-6.13216510034883e-16,3.41
0.0,6.898685737892434e-16,3.42
0.0,7.665206375436038e-17,3.43
0.0,6.898685737892434e-16,3.44
0.0,0.0,3.45
0.0,3.066082550174415e-16,3.46
0.0,3.066082550174415e-16,3.47
0.0,-4.599123825261623e-16,3.48
0.0,3.832603187718019e-16,3.49
0.0,7.665206375436038e-17,3.5
0.0,-6.13216510034883e-16,3.51
0.0,-1.5330412750872075e-16,3.52
0.0,0.0,3.53
0.0,1.5330412750872075e-16,3.54
0.0,9.198247650523245e-16,3.55
0.0,6.13216510034883e-16,3.56
0.0,2.2995619126308113e-16,3.57
0.0,-3.832603187718019e-16,3.58
0.0,-1.5330412750872075e-16,3.59
0.0,6.13216510034883e-16,3.6
0.0,1.5330412750872075e-16,3.61
0.0,7.665206375436038e-16,3.62
0.0,0.0,3.63
0.0,3.832603187718019e-16,3.64
0.0,-7.665206375436038e-17,3.65
0.0,1.5330412750872075e-16,3.66
0.0,9.198247650523245e-16,3.67
0.0,-7.665206375436038e-16,3.68
0.0,1.0731288925610454e-15,3.69
0.0,-3.066082550174415e-16,3.7
0.0,-7.665206375436038e-16,3.71
0.0,6.13216510034883e-16,3.72
0.0,-2.2995619126308113e-16,3.73
0.0,6.898685737892434e-16,3.74
0.0,-3.832603187718019e-16,3.75
0.0,0.0,3.76
0.0,4.599123825261623e-16,3.77
0.0,7.665206375436038e-16,3.78
0.0,6.13216510034883e-16,3.79
0.0,8.431727012979641e-16,3.8
0.0,3.066082550174415e-16,3.81
0.0,1.226433020069766e-15,3.82
0.0,5.365644462805227e-16,3.83
0.0,2.2995619126308113e-16,3.84
0.0,7.665206375436038e-16,3.85
0.0,-1.5330412750872075e-16,3.86
0.0,6.13216510034883e-16,3.87
0.0,3.066082550174415e-16,3.88
0.0,4.599123825261623e-16,3.89
0.0,5.365644462805227e-16,3.9
0.0,6.898685737892434e-16,3.91
0.0,1.609693338841568e-15,3.92
0.0,1.5330412750872075e-16,3.93
0.0,3.066082550174415e-16,3.94
0.0,0.0,3.95
0.0,-3.832603187718019e-16,3.96
0.0,1.456389211332847e-15,3.97
0.0,-3.066082550174415e-16,3.98
0.0,7.665206375436038e-16,3.99
0.0,6.13216510034883e-16,4.0
0.0,-1.5330412750872075e-16,4.01
0.0,9.198247650523245e-16,4.02
0.0,1.5330412750872075e-16,4.03
0.0,3.832603187718019e-16,4.04
0.0,7.665206375436038e-17,4.05
0.0,8.431727012979641e-16,4.06
0.0,3.832603187718019e-16,4.07
0.0,3.832603187718019e-16,4.08
0.0,1.5330412750872075e-16,4.09
0.0,1.3030850838241264e-15,4.1
0.0,7.665206375436038e-17,4.11
0.0,8.431727012979641e-16,4.12
0.0,2.2995619126308113e-16,4.13
0.0,3.832603187718019e-16,4.14
0.0,5.365644462805227e-16,4.15
0.0,-1.5330412750872075e-16,4.16
0.0,1.0731288925610454e-15,4.17
0.0,-3.066082550174415e-16,4.18
0.0,5.365644462805227e-16,4.19
0.0,6.13216510034883e-16,4.2
0.0,-6.13216510034883e-16,4.21
0.0,9.96476828806685e-16,4.22
0.0,7.665206375436038e-16,4.23
0.0,2.2995619126308113e-16,4.24
0.0,4.599123825261623e-16,4.25
0.0,-2.2995619126308113e-16,4.26
0.0,1.5330412750872075e-16,4.27
0.0,-1.5330412750872075e-16,4.28
0.0,3.066082550174415e-16,4.29
0.0,6.898685737892434e-16,4.3
0.0,-4.599123825261623e-16,4.31
0.0,1.5330412750872075e-16,4.32
0.0,4.599123825261623e-16,4.33
0.0,7.665206375436038e-17,4.34
0.0,9.198247650523245e-16,4.35
0.0,-7.665206375436038e-17,4.36
0.0,7.665206375436038e-17,4.37
0.0,-8.431727012979641e-16,4.38
0.0,9.198247650523245e-16,4.39
0.0,3.832603187718019e-16,4.4
0.0,-4.599123825261623e-16,4.41
0.0,1.0731288925610454e-15,4.42
0.0,-9.198247650523245e-16,4.43
0.0,4.599123825261623e-16,4.44
0.0,3.066082550174415e-16,4.45
0.0,4.599123825261623e-16,4.46
0.0,1.5330412750872075e-16,4.47
0.0,0.0,4.48
0.0,1.226433020069766e-15,4.49
0.0,3.066082550174415e-16,4.5
0.0,0.0,4.51
0.0,3.066082550174415e-16,4.52
0.0,4.599123825261623e-16,4.53
0.0,1.5330412750872075e-16,4.54
0.0,6.13216510034883e-16,4.55
0.0,-1.5330412750872075e-16,4.56
0.0,3.832603187718019e-16,4.57
0.0,2.2995619126308113e-16,4.58
0.0,-3.066082550174415e-16,4.59
0.0,8.431727012979641e-16,4.6
0.0,-2.2995619126308113e-16,4.61
0.0,7.665206375436038e-16,4.62
0.0,-5.365644462805227e-16,4.63
0.0,1.456389211332847e-15,4.64
0.0,4.599123825261623e-16,4.65
0.0,-1.5330412750872075e-16,4.66
0.0,6.13216510034883e-16,4.67
0.0,-7.665206375436038e-17,4.68
0.0,3.066082550174415e-16,4.69
0.0,3.832603187718019e-16,4.7
0.0,1.226433020069766e-15,4.71
0.0,3.066082550174415e-16,4.72
0.0,3.066082550174415e-16,4.73
0.0,3.066082550174415e-16,4.74
0.0,3.066082550174415e-16,4.75
0.0,1.5330412750872075e-16,4.76
0.0,7.665206375436038e-17,4.77
0.0,6.13216510034883e-16,4.78
0.0,6.13216510034883e-16,4.79
0.0,6.13216510034883e-16,4.8
0.0,3.832603187718019e-16,4.81
0.0,4.599123825261623e-16,4.82
0.0,2.2995619126308113e-16,4.83
0.0,-4.599123825261623e-16,4.84
0.0,9.198247650523245e-16,4.85
0.0,2.2995619126308113e-16,4.86
0.0,4.599123825261623e-16,4.87
0.0,-8.431727012979641e-16,4.88
0.0,2.2995619126308113e-16,4.89
0.0,7.665206375436038e-17,4.9
0.0,-7.665206375436038e-17,4.91
0.0,9.96476828806685e-16,4.92
0.0,-1.5330412750872075e-16,4.93
0.0,9.198247650523245e-16,4.94
0.0,-1.5330412750872075e-16,4.95
0.0,-8.431727012979641e-16,4.96
0.0,1.0731288925610454e-15,4.97
0.0,3.832603187718019e-16,4.98
0.0,7.665206375436038e-16,4.99
0.0,0.0,5.0
0.0,-2.2995619126308113e-16,5.01
0.0,7.665206375436038e-17,5.02
0.0,6.13216510034883e-16,5.03
0.0,2.2995619126308113e-16,5.04
0.0,8.431727012979641e-16,5.05
0.0,-1.5330412750872075e-16,5.06
0.0,9.198247650523245e-16,5.07
0.0,3.066082550174415e-16,5.08
0.0,-1.5330412750872075e-16,5.09
0.0,8.431727012979641e-16,5.1
0.0,-2.2995619126308113e-16,5.11
0.0,3.066082550174415e-16,5.12
0.0,0.0,5.13
0.0,3.832603187718019e-16,5.14
0.0,0.0,5.15
0.0,0.0,5.16
0.0,1.3797371475784869e-15,5.17
0.0,3.066082550174415e-16,5.18
0.0,3.832603187718019e-16,5.19
0.0,4.599123825261623e-16,5.2
0.0,-5.365644462805227e-16,5.21
0.0,9.96476828806685e-16,5.22
0.0,7.665206375436038e-17,5.23
0.0,7.665206375436038e-17,5.24
0.0,7.665206375436038e-17,5.25
0.0,3.066082550174415e-16,5.26
0.0,8.431727012979641e-16,5.27
0.0,2.2995619126308113e-16,5.28
0.0,4.599123825261623e-16,5.29
0.0,-3.832603187718019e-16,5.3
0.0,1.5330412750872075e-16,5.31
0.0,3.066082550174415e-16,5.32
0.0,-7.665206375436038e-17,5.33
0.0,4.599123825261623e-16,5.34
0.0,7.665206375436038e-16,5.35
0.0,-3.066082550174415e-16,5.36
0.0,1.0731288925610454e-15,5.37
0.0,3.832603187718019e-16,5.38
0.0,6.13216510034883e-16,5.39
0.0,3.066082550174415e-16,5.4
0.0,-3.066082550174415e-16,5.41
0.0,3.832603187718019e-16,5.42
0.0,-6.13216510034883e-16,5.43
0.0,4.599123825261623e-16,5.44
0.0,4.599123825261623e-16,5.45
0.0,-5.365644462805227e-16,5.46
0.0,5.365644462805227e-16,5.47
0.0,0.0,5.48
0.0,3.066082550174415e-16,5.49
0.0,2.2995619126308113e-16,5.5
0.0,3.066082550174415e-16,5.51
0.0,-1.5330412750872075e-16,5.52
0.0,-1.5330412750872075e-16,5.53
0.0,0.0,5.54
0.0,9.198247650523245e-16,5.55
0.0,3.832603187718019e-16,5.56
0.0,-5.365644462805227e-16,5.57
0.0,3.066082550174415e-16,5.58
0.0,3.832603187718019e-16,5.59
0.0,7.665206375436038e-16,5.6
0.0,7.665206375436038e-17,5.61
0.0,3.066082550174415e-16,5.62
0.0,-2.2995619126308113e-16,5.63
0.0,7.665206375436038e-17,5.64
0.0,3.832603187718019e-16,5.65
0.0,-1.5330412750872075e-16,5.66
0.0,1.3797371475784869e-15,5.67
0.0,-1.1497809563154056e-15,5.68
0.0,1.5330412750872075e-16,5.69
0.0,-3.066082550174415e-16,5.7
0.0,-7.665206375436038e-17,5.71
0.0,3.066082550174415e-16,5.72
0.0,1.5330412750872075e-16,5.73
0.0,1.1497809563154056e-15,5.74
0.0,-3.832603187718019e-16,5.75
0.0,1.5330412750872075e-16,5.76
0.0,2.2995619126308113e-16,5.77
0.0,0.0,5.78
0.0,7.665206375436038e-16,5.79
0.0,6.13216510034883e-16,5.8
0.0,1.5330412750872075e-16,5.81
0.0,7.665206375436038e-17,5.82
0.0,8.431727012979641e-16,5.83
0.0,-4.599123825261623e-16,5.84
0.0,9.198247650523245e-16,5.85
0.0,-1.5330412750872075e-16,5.86
0.0,5.365644462805227e-16,5.87
0.0,3.066082550174415e-16,5.88
0.0,1.5330412750872075e-15,5.89
0.0,5.365644462805227e-16,5.9
0.0,-6.13216510034883e-16,5.91
0.0,9.198247650523245e-16,5.92
0.0,-3.066082550174415e-16,5.93
0.0,2.2995619126308113e-16,5.94
0.0,0.0,5.95
0.0,2.2995619126308113e-16,5.96
0.0,7.665206375436038e-16,5.97
0.0,2.2995619126308113e-16,5.98
0.0,4.599123825261623e-16,5.99
0.0,6.13216510034883e-16,6.0
0.0,-7.665206375436038e-17,6.01
0.0,-2.2995619126308113e-16,6.02
0.0,-1.5330412750872075e-16,6.03
0.0,1.5330412750872075e-16,6.04
0.0,7.665206375436038e-16,6.05
0.0,3.066082550174415e-16,6.06
0.0,7.665206375436038e-17,6.07
0.0,7.665206375436038e-17,6.08
0.0,7.665206375436038e-16,6.09
0.0,9.198247650523245e-16,6.1
0.0,4.599123825261623e-16,6.11
0.0,7.665206375436038e-16,6.12
0.0,-5.365644462805227e-16,6.13
0.0,3.066082550174415e-16,6.14
0.0,-1.5330412750872075e-16,6.15
0.0,-4.599123825261623e-16,6.16
0.0,6.13216510034883e-16,6.17
0.0,-3.832603187718019e-16,6.18
0.0,9.198247650523245e-16,6.19
0.0,-3.832603187718019e-16,6.2
0.0,-5.365644462805227e-16,6.21
0.0,7.665206375436038e-16,6.22
0.0,7.665206375436038e-17,6.23
0.0,5.365644462805227e-16,6.24
0.0,7.665206375436038e-17,6.25
0.0,-3.066082550174415e-16,6.26
0.0,4.599123825261623e-16,6.27
0.0,2.2995619126308113e-16,6.28
0.0,-2.2995619126308113e-16,6.29
0.0,6.898685737892434e-16,6.3
0.0,0.0,6.31
0.0,3.832603187718019e-16,6.32
0.0,2.2995619126308113e-16,6.33
0.0,-7.665206375436038e-17,6.34
0.0,8.431727012979641e-16,6.35
0.0,7.665206375436038e-17,6.36
0.0,4.599123825261623e-16,6.37
0.0,2.2995619126308113e-16,6.38
0.0,3.832603187718019e-16,6.39
0.0,0.0,6.4
0.0,-3.066082550174415e-16,6.41
0.0,6.898685737892434e-16,6.42
0.0,-3.066082550174415e-16,6.43
0.0,7.665206375436038e-16,6.44
0.0,6.13216510034883e-16,6.45
0.0,-2.2995619126308113e-16,6.46
0.0,1.226433020069766e-15,6.47
0.0,0.0,6.48
0.0,2.2995619126308113e-16,6.49
0.0,7.665206375436038e-17,6.5
0.0,-4.599123825261623e-16,6.51
0.0,6.13216510034883e-16,6.52
0.0,-7.665206375436038e-17,6.53
0.0,7.665206375436038e-16,6.54
0.0,2.2995619126308113e-16,6.55
0.0,4.599123825261623e-16,6.56
0.0,0.0,6.57
0.0,-3.066082550174415e-16,6.58
0.0,1.5330412750872075e-16,6.59
0.0,4.599123825261623e-16,6.6
0.0,-3.832603187718019e-16,6.61
0.0,8.431727012979641e-16,6.62
0.0,2.2995619126308113e-16,6.63
0.0,7.665206375436038e-16,6.64
0.0,2.2995619126308113e-16,6.65
0.0,0.0,6.66
0.0,8.431727012979641e-16,6.67
0.0,0.0,6.68
0.0,5.365644462805227e-16,6.69
0.0,2.2995619126308113e-16,6.7
0.0,-3.066082550174415e-16,6.71
0.0,7.665206375436038e-16,6.72
0.0,6.898685737892434e-16,6.73
0.0,1.5330412750872075e-16,6.74
0.0,6.13216510034883e-16,6.75
0.0,-3.066082550174415e-16,6.76
0.0,-1.5330412750872075e-16,6.77
0.0,3.832603187718019e-16,6.78
0.0,3.832603187718019e-16,6.79
0.0,1.226433020069766e-15,6.8
0.0,-1.5330412750872075e-16,6.81
0.0,-4.599123825261623e-16,6.82
0.0,3.832603187718019e-16,6.83
0.0,-7.665206375436038e-17,6.84
0.0,3.832603187718019e-16,6.85
0.0,4.599123825261623e-16,6.86
0.0,6.898685737892434e-16,6.87
0.0,7.665206375436038e-17,6.88
0.0,5.365644462805227e-16,6.89
0.0,8.431727012979641e-16,6.9
0.0,-3.066082550174415e-16,6.91
0.0,1.5330412750872075e-15,6.92
0.0,-3.832603187718019e-16,6.93
0.0,2.2995619126308113e-16,6.94
0.0,7.665206375436038e-17,6.95
0.0,-1.5330412750872075e-16,6.96
0.0,3.066082550174415e-16,6.97
0.0,0.0,6.98
0.0,1.0731288925610454e-15,6.99
0.0,7.665206375436038e-17,7.0
0.0,1.5330412750872075e-16,7.01
0.0,1.5330412750872075e-16,7.02
0.0,5.365644462805227e-16,7.03
0.0,3.066082550174415e-16,7.04
0.0,6.13216510034883e-16,7.05
0.0,-3.066082550174415e-16,7.06
0.0,1.5330412750872075e-16,7.07
0.0,6.13216510034883e-16,7.08
0.0,3.832603187718019e-16,7.09
0.0,8.431727012979641e-16,7.1
0.0,2.2995619126308113e-16,7.11
0.0,7.665206375436038e-16,7.12
0.0,0.0,7.13
0.0,1.609693338841568e-15,7.14
0.0,3.832603187718019e-16,7.15
0.0,-6.898685737892434e-16,7.16
0.0,7.665206375436038e-16,7.17
0.0,3.066082550174415e-16,7.18
0.0,4.599123825261623e-16,7.19
0.0,0.0,7.2
0.0,5.365644462805227e-16,7.21
0.0,5.365644462805227e-16,7.22
0.0,4.599123825261623e-16,7.23
0.0,5.365644462805227e-16,7.24
0.0,6.898685737892434e-16,7.25
0.0,1.5330412750872075e-16,7.26
0.0,-5.365644462805227e-16,7.27
0.0,-1.5330412750872075e-16,7.28
0.0,-3.066082550174415e-16,7.29
0.0,9.198247650523245e-16,7.3
0.0,6.13216510034883e-16,7.31
0.0,7.665206375436038e-16,7.32
