0.936223096872534,1,36.55
0.93616325008497,1,36.56
0.936103455625217,1,36.57
0.936043713409666,1,36.58
0.935984023354907,1,36.59
0.935924385377729,1,36.6
0.935864799395118,1,36.61
0.935805265324255,1,36.62
0.935745783082521,1,36.63
0.93568635258749,1,36.64
0.935626973756932,1,36.65
0.935567646508811,1,36.66
0.935508370761285,1,36.67
0.935449146432705,1,36.68
0.935389973441615,1,36.69
0.935330851706751,1,36.7
0.93527178114704,1,36.71
0.935212761681599,1,36.72
0.935153793229737,1,36.73
0.935094875710951,1,36.74
0.935036009044929,1,36.75
0.934977193151544,1,36.76
0.934918427950859,1,36.77
0.934859713363126,1,36.78
0.934801049308779,1,36.79
0.93474243570844,1,36.8
0.93468387248292,1,36.81
0.934625359553209,1,36.82
0.934566896840486,1,36.83
0.93450848426611,1,36.84
0.934450121751627,1,36.85
0.934391809218761,1,36.86
0.934333546589422,1,36.87
0.9342753337857,1,36.88
0.934217170729863,1,36.89
0.934159057344366,1,36.9
0.934100993551837,1,36.91
0.934042979275087,1,36.92
0.933985014437104,1,36.93
0.933927098961054,1,36.94
0.933869232770282,1,36.95
0.933811415788308,1,36.96
0.933753647938831,1,36.97
0.933695929145722,1,36.98
0.933638259333031,1,36.99
0.933580638424983,1,37
0.933523066345973,1,37.01
0.933465543020573,1,37.02
0.933408068373527,1,37.03
0.933350642329754,1,37.04
0.93329326481434,1,37.05
0.93323593575255,1,37.06
0.933178655069814,1,37.07
0.933121422691733,1,37.08
0.933064238544081,1,37.09
0.933007102552799,1,37.1
0.932950014644,1,37.11
0.93289297474396,1,37.12
0.932835982779129,1,37.13
0.93277903867612,1,37.14
0.932722142361716,1,37.15
0.932665293762864,1,37.16
0.932608492806678,1,37.17
0.932551739420437,1,37.18
0.932495033531585,1,37.19
0.932438375067733,1,37.2
0.932381763956651,1,37.21
0.932325200126276,1,37.22
0.932268683504706,1,37.23
0.932212214020202,1,37.24
0.932155791601189,1,37.25
0.932099416176249,1,37.26
0.932043087674129,1,37.27
0.931986806023735,1,37.28
0.931930571154131,1,37.29
0.931874382994545,1,37.3
0.931818241474359,1,37.31
0.931762146523118,1,37.32
0.931706098070521,1,37.33
0.931650096046428,1,37.34
0.931594140380855,1,37.35
0.931538231003973,1,37.36
0.93148236784611,1,37.37
0.931426550837751,1,37.38
0.931370779909536,1,37.39
0.931315054992258,1,37.4
0.931259376016866,1,37.41
0.931203742914462,1,37.42
0.931148155616304,1,37.43
0.931092614053796,1,37.44
0.931037118158502,1,37.45
0.930981667862134,1,37.46
0.930926263096558,1,37.47
0.930870903793788,1,37.48
0.930815589885992,1,37.49
0.930760321305486,1,37.5
0.930705097984737,1,37.51
0.930649919856359,1,37.52
0.930594786853119,1,37.53
0.930539698907928,1,37.54
0.930484655953848,1,37.55
0.930429657924088,1,37.56
0.930374704752003,1,37.57
0.930319796371096,1,37.58
0.930264932715017,1,37.59
0.930210113717557,1,37.6
0.93015533931266,1,37.61
0.93010060943441,1,37.62
0.930045924017034,1,37.63
0.929991282994909,1,37.64
0.929936686302551,1,37.65
0.92988213387462,1,37.66
0.929827625645921,1,37.67
0.929773161551399,1,37.68
0.929718741526143,1,37.69
0.929664365505382,1,37.7
0.929610033424487,1,37.71
0.92955574521897,1,37.72
0.929501500824482,1,37.73
0.929447300176816,1,37.74
0.929393143211903,1,37.75
0.929339029865815,1,37.76
0.929284960074761,1,37.77
0.929230933775088,1,37.78
0.929176950903283,1,37.79
0.929123011395969,1,37.8
0.929069115189905,1,37.81
0.929015262221991,1,37.82
0.928961452429259,1,37.83
0.92890768574888,1,37.84
0.928853962118156,1,37.85
0.928800281474532,1,37.86
0.928746643755579,1,37.87
0.928693048899009,1,37.88
0.928639496842665,1,37.89
0.928585987524525,1,37.9
0.928532520882697,1,37.91
0.928479096855427,1,37.92
0.92842571538109,1,37.93
0.928372376398194,1,37.94
0.928319079845378,1,37.95
0.928265825661414,1,37.96
0.928212613785202,1,37.97
0.928159444155777,1,37.98
0.928106316712301,1,37.99
0.928053231394066,1,38
0.928000188140496,1,38.01
0.927947186891139,1,38.02
0.927894227585678,1,38.03
0.927841310163919,1,38.04
0.9277884345658,1,38.05
0.927735600731383,1,38.06
0.927682808600863,1,38.07
0.927630058114554,1,38.08
0.927577349212904,1,38.09
0.927524681836482,1,38.1
0.927472055925985,1,38.11
0.927419471422237,1,38.12
0.927366928266183,1,38.13
0.927314426398896,1,38.14
0.927261965761575,1,38.15
0.927209546295536,1,38.16
0.927157167942228,1,38.17
0.927104830643217,1,38.18
0.927052534340194,1,38.19
0.92700027897497,1,38.2
0.926948064489485,1,38.21
0.926895890825796,1,38.22
0.926843757926078,1,38.23
0.926791665732638,1,38.24
0.926739614187895,1,38.25
0.926687603234391,1,38.26
0.926635632814788,1,38.27
0.926583702871871,1,38.28
0.92653181334854,1,38.29
0.926479964187819,1,38.3
0.926428155332846,1,38.31
0.926376386726882,1,38.32
0.926324658313303,1,38.33
0.926272970035605,1,38.34
0.9262213218374,1,38.35
0.926169713662421,1,38.36
0.926118145454512,1,38.37
0.926066617157639,1,38.38
0.926015128715881,1,38.39
0.925963680073436,1,38.4
0.925912271174614,1,38.41
0.925860901963844,1,38.42
0.925809572385667,1,38.43
0.925758282384741,1,38.44
0.925707031905837,1,38.45
0.925655820893839,1,38.46
0.925604649293749,1,38.47
0.925553517050679,1,38.48
0.925502424109854,1,38.49
0.925451370416614,1,38.5
0.925400355916409,1,38.51
0.925349380554805,1,38.52
0.925298444277474,1,38.53
0.925247547030206,1,38.54
0.925196688758897,1,38.55
0.925145869409557,1,38.56
0.925095088928307,1,38.57
0.925044347261377,1,38.58
0.924993644355108,1,38.59
0.924942980155948,1,38.6
0.924892354610459,1,38.61
0.924841767665309,1,38.62
0.924791219267275,1,38.63
0.924740709363245,1,38.64
0.924690237900213,1,38.65
0.924639804825281,1,38.66
0.92458941008566,1,38.67
0.924539053628669,1,38.68
0.92448873540173,1,38.69
0.924438455352377,1,38.7
0.924388213428246,1,38.71
0.924338009577084,1,38.72
0.92428784374674,1,38.73
0.92423771588517,1,38.74
0.924187625940437,1,38.75
0.924137573860704,1,38.76
0.924087559594247,1,38.77
0.924037583089438,1,38.78
0.923987644294759,1,38.79
0.923937743158795,1,38.8
0.923887879630231,1,38.81
0.923838053657862,1,38.82
0.923788265190578,1,38.83
0.92373851417738,1,38.84
0.923688800567366,1,38.85
0.923639124309736,1,38.86
0.923589485353799,1,38.87
0.923539883648956,1,38.88
0.923490319144718,1,38.89
0.923440791790691,1,38.9
0.923391301536585,1,38.91
0.923341848332212,1,38.92
0.92329243212748,1,38.93
0.9232430528724,1,38.94
0.923193710517084,1,38.95
0.923144405011741,1,38.96
0.923095136306681,1,38.97
0.923045904352311,1,38.98
0.92299670909914,1,38.99
0.922947550497773,1,39
0.922898428498914,1,39.01
0.922849343053366,1,39.02
0.922800294112027,1,39.03
0.922751281625897,1,39.04
0.922702305546068,1,39.05
0.922653365823733,1,39.06
0.92260446241018,1,39.07
0.922555595256793,1,39.08
0.922506764315054,1,39.09
0.922457969536539,1,39.1
0.922409210872922,1,39.11
0.922360488275969,1,39.12
0.922311801697545,1,39.13
0.922263151089608,1,39.14
0.92221453640421,1,39.15
0.922165957593498,1,39.16
0.922117414609715,1,39.17
0.922068907405196,1,39.18
0.922020435932369,1,39.19
0.921972000143759,1,39.2
0.921923599991979,1,39.21
0.92187523542974,1,39.22
0.921826906409843,1,39.23
0.921778612885182,1,39.24
0.921730354808742,1,39.25
0.921682132133604,1,39.26
0.921633944812935,1,39.27
0.921585792799999,1,39.28
0.921537676048147,1,39.29
0.921489594510824,1,39.3
0.921441548141563,1,39.31
0.921393536893992,1,39.32
0.921345560721826,1,39.33
0.921297619578868,1,39.34
0.921249713419015,1,39.35
0.921201842196254,1,39.36
0.921154005864657,1,39.37
0.921106204378389,1,39.38
0.921058437691703,1,39.39
0.921010705758939,1,39.4
0.920963008534527,1,39.41
0.920915345972987,1,39.42
0.920867718028923,1,39.43
0.920820124657031,1,39.44
0.920772565812089,1,39.45
0.92072504144897,1,39.46
0.920677551522626,1,39.47
0.920630095988102,1,39.48
0.920582674800528,1,39.49
0.920535287915118,1,39.5
0.920487935287176,1,39.51
0.920440616872088,1,39.52
0.92039333262533,1,39.53
0.92034608250246,1,39.54
0.920298866459124,1,39.55
0.92025168445105,1,39.56
0.920204536434055,1,39.57
0.920157422364037,1,39.58
0.920110342196981,1,39.59
0.920063295888954,1,39.6
0.920016283396108,1,39.61
0.919969304674681,1,39.62
0.919922359680992,1,39.63
0.919875448371442,1,39.64
0.919828570702521,1,39.65
0.919781726630794,1,39.66
0.919734916112917,1,39.67
0.919688139105621,1,39.68
0.919641395565725,1,39.69
0.919594685450127,1,39.7
0.919548008715809,1,39.71
0.919501365319832,1,39.72
0.919454755219341,1,39.73
0.919408178371562,1,39.74
0.919361634733801,1,39.75
0.919315124263445,1,39.76
0.919268646917962,1,39.77
0.919222202654902,1,39.78
0.919175791431892,1,39.79
0.919129413206642,1,39.8
0.91908306793694,1,39.81
0.919036755580655,1,39.82
0.918990476095735,1,39.83
0.918944229440208,1,39.84
0.918898015572178,1,39.85
0.918851834449832,1,39.86
0.918805686031433,1,39.87
0.918759570275324,1,39.88
0.918713487139925,1,39.89
0.918667436583736,1,39.9
0.91862141856533,1,39.91
0.918575433043364,1,39.92
0.918529479976571,1,39.93
0.918483559323758,1,39.94
0.91843767104381,1,39.95
0.918391815095693,1,39.96
0.918345991438444,1,39.97
0.918300200031182,1,39.98
0.918254440833098,1,39.99
0.918208713803461,1,40
0.918163018901616,1,40.01
0.918117356086983,1,40.02
0.91807172531906,1,40.03
0.918026126557417,1,40.04
0.9179805597617,1,40.05
0.917935024891632,1,40.06
0.917889521907011,1,40.07
0.917844050767705,1,40.08
0.917798611433662,1,40.09
0.917753203864903,1,40.1
0.917707828021519,1,40.11
0.91766248386368,1,40.12
0.917617171351629,1,40.13
0.917571890445679,1,40.14
0.91752664110622,1,40.15
0.917481423293713,1,40.16
0.917436236968694,1,40.17
0.917391082091771,1,40.18
0.917345958623623,1,40.19
0.917300866525003,1,40.2
0.917255805756738,1,40.21
0.917210776279724,1,40.22
0.917165778054929,1,40.23
0.917120811043397,1,40.24
0.917075875206238,1,40.25
0.917030970504637,1,40.26
0.91698609689985,1,40.27
0.916941254353202,1,40.28
0.916896442826091,1,40.29
0.916851662279985,1,40.3
0.916806912676421,1,40.31
0.91676219397701,1,40.32
0.916717506143429,1,40.33
0.916672849137429,1,40.34
0.916628222920827,1,40.35
0.916583627455514,1,40.36
0.916539062703445,1,40.37
0.91649452862665,1,40.38
0.916450025187225,1,40.39
0.916405552347336,1,40.4
0.916361110069215,1,40.41
0.91631669831517,1,40.42
0.916272317047567,1,40.43
0.916227966228851,1,40.44
0.916183645821528,1,40.45
0.916139355788173,1,40.46
0.916095096091432,1,40.47
0.916050866694017,1,40.48
0.916006667558706,1,40.49
0.915962498648346,1,40.5
0.915918359925852,1,40.51
0.915874251354203,1,40.52
0.915830172896449,1,40.53
0.915786124515703,1,40.54
0.915742106175145,1,40.55
0.915698117838025,1,40.56
0.915654159467656,1,40.57
0.915610231027416,1,40.58
0.915566332480752,1,40.59
0.915522463791175,1,40.6
0.915478624922262,1,40.61
0.915434815837656,1,40.62
0.915391036501065,1,40.63
0.915347286876261,1,40.64
0.915303566927082,1,40.65
0.91525987661743,1,40.66
0.915216215911274,1,40.67
0.915172584772645,1,40.68
0.915128983165639,1,40.69
0.915085411054417,1,40.7
0.915041868403201,1,40.71
0.914998355176284,1,40.72
0.914954871338013,1,40.73
0.914911416852807,1,40.74
0.914867991685144,1,40.75
0.914824595799567,1,40.76
0.914781229160681,1,40.77
0.914737891733154,1,40.78
0.914694583481718,1,40.79
0.914651304371167,1,40.8
0.914608054366358,1,40.81
0.91456483343221,1,40.82
0.914521641533704,1,40.83
0.914478478635883,1,40.84
0.914435344703852,1,40.85
0.914392239702779,1,40.86
0.914349163597893,1,40.87
0.914306116354484,1,40.88
0.914263097937902,1,40.89
0.914220108313562,1,40.9
0.914177147446937,1,40.91
0.914134215303563,1,40.92
0.914091311849035,1,40.93
0.914048437049008,1,40.94
0.914005590869201,1,40.95
0.91396277327539,1,40.96
0.913919984233413,1,40.97
0.913877223709168,1,40.98
0.913834491668611,1,40.99
0.913791788077761,1,41
0.913749112902693,1,41.01
0.913706466109546,1,41.02
0.913663847664514,1,41.03
0.913621257533853,1,41.04
0.913578695683876,1,41.05
0.913536162080957,1,41.06
0.913493656691529,1,41.07
0.913451179482081,1,41.08
0.913408730419164,1,41.09
0.913366309469384,1,41.1
0.913323916599408,1,41.11
0.913281551775961,1,41.12
0.913239214965823,1,41.13
0.913196906135835,1,41.14
0.913154625252897,1,41.15
0.913112372283961,1,41.16
0.913070147196041,1,41.17
0.913027949956209,1,41.18
0.91298578053159,1,41.19
0.912943638889369,1,41.2
0.912901524996788,1,41.21
0.912859438821146,1,41.22
0.912817380329797,1,41.23
0.912775349490153,1,41.24
0.912733346269683,1,41.25
0.912691370635908,1,41.26
0.912649422556412,1,41.27
0.912607501998829,1,41.28
0.912565608930852,1,41.29
0.912523743320231,1,41.3
0.912481905134767,1,41.31
0.912440094342322,1,41.32
0.912398310910807,1,41.33
0.912356554808197,1,41.34
0.912314826002513,1,41.35
0.912273124461836,1,41.36
0.912231450154303,1,41.37
0.912189803048102,1,41.38
0.912148183111477,1,41.39
0.912106590312728,1,41.4
0.912065024620208,1,41.41
0.912023486002325,1,41.42
0.911981974427541,1,41.43
0.91194048986437,1,41.44
0.911899032281383,1,41.45
0.911857601647204,1,41.46
0.911816197930509,1,41.47
0.911774821100028,1,41.48
0.911733471124547,1,41.49
0.911692147972902,1,41.5
0.911650851613983,1,41.51
0.911609582016735,1,41.52
0.911568339150151,1,41.53
0.911527122983285,1,41.54
0.911485933485236,1,41.55
0.911444770625158,1,41.56
0.91140363437226,1,41.57
0.911362524695799,1,41.58
0.911321441565088,1,41.59
0.91128038494949,1,41.6
0.911239354818419,1,41.61
0.911198351141345,1,41.62
0.911157373887785,1,41.63
0.91111642302731,1,41.64
0.911075498529544,1,41.65
0.911034600364158,1,41.66
0.910993728500878,1,41.67
0.910952882909481,1,41.68
0.910912063559792,1,41.69
0.91087127042169,1,41.7
0.910830503465102,1,41.71
0.91078976266001,1,41.72
0.910749047976444,1,41.73
0.910708359384483,1,41.74
0.910667696854258,1,41.75
0.910627060355952,1,41.76
0.910586449859794,1,41.77
0.910545865336066,1,41.78
0.910505306755098,1,41.79
0.910464774087273,1,41.8
0.910424267303021,1,41.81
0.910383786372822,1,41.82
0.910343331267205,1,41.83
0.910302901956751,1,41.84
0.910262498412086,1,41.85
0.910222120603887,1,41.86
0.910181768502884,1,41.87
0.91014144207985,1,41.88
0.910101141305608,1,41.89
0.910060866151032,1,41.9
0.910020616587044,1,41.91
0.909980392584614,1,41.92
0.909940194114758,1,41.93
0.909900021148546,1,41.94
0.909859873657089,1,41.95
0.909819751611553,1,41.96
0.909779654983148,1,41.97
0.90973958374313,1,41.98
0.909699537862808,1,41.99
0.909659517313537,1,42
0.909619522066714,1,42.01
0.909579552093792,1,42.02
0.909539607366265,1,42.03
0.909499687855676,1,42.04
0.909459793533617,1,42.05
0.909419924371725,1,42.06
0.909380080341684,1,42.07
0.909340261415226,1,42.08
0.909300467564128,1,42.09
0.909260698760214,1,42.1
0.909220954975357,1,42.11
0.909181236181472,1,42.12
0.909141542350525,1,42.13
0.909101873454523,1,42.14
0.909062229465524,1,42.15
0.909022610355628,1,42.16
0.908983016096985,1,42.17
0.908943446661787,1,42.18
0.908903902022274,1,42.19
0.90886438215073,1,42.2
0.908824887019485,1,42.21
0.908785416600916,1,42.22
0.908745970867442,1,42.23
0.908706549791531,1,42.24
0.908667153345694,1,42.25
0.908627781502486,1,42.26
0.908588434234508,1,42.27
0.908549111514408,1,42.28
0.908509813314873,1,42.29
0.908470539608642,1,42.3
0.908431290368491,1,42.31
0.908392065567247,1,42.32
0.908352865177776,1,42.33
0.908313689172992,1,42.34
0.908274537525852,1,42.35
0.908235410209355,1,42.36
0.908196307196547,1,42.37
0.908157228460516,1,42.38
0.908118173974395,1,42.39
0.908079143711358,1,42.4
0.908040137644624,1,42.41
0.908001155747459,1,42.42
0.907962197993168,1,42.43
0.907923264355097,1,42.44
0.907884354806643,1,42.45
0.907845469321239,1,42.46
0.907806607872365,1,42.47
0.907767770433542,1,42.48
0.907728956978335,1,42.49
0.907690167480349,1,42.5
0.907651401913236,1,42.51
0.907612660250688,1,42.52
0.907573942466438,1,42.53
0.907535248534264,1,42.54
0.907496578427985,1,42.55
0.907457932121462,1,42.56
0.907419309588601,1,42.57
0.907380710803342,1,42.58
0.907342135739678,1,42.59
0.907303584371636,1,42.6
0.907265056673284,1,42.61
0.90722655261874,1,42.62
0.907188072182154,1,42.63
0.907149615337722,1,42.64
0.907111182059681,1,42.65
0.907072772322309,1,42.66
0.907034386099926,1,42.67
0.906996023366893,1,42.68
0.906957684097608,1,42.69
0.906919368266516,1,42.7
0.9068810758481,1,42.71
0.906842806816883,1,42.72
0.906804561147429,1,42.73
0.906766338814345,1,42.74
0.906728139792275,1,42.75
0.906689964055904,1,42.76
0.906651811579962,1,42.77
0.906613682339211,1,42.78
0.906575576308461,1,42.79
0.906537493462557,1,42.8
0.906499433776385,1,42.81
0.906461397224873,1,42.82
0.906423383782987,1,42.83
0.906385393425733,1,42.84
0.906347426128157,1,42.85
0.906309481865344,1,42.86
0.906271560612418,1,42.87
0.906233662344546,1,42.88
0.906195787036927,1,42.89
0.906157934664807,1,42.9
0.906120105203465,1,42.91
0.906082298628226,1,42.92
0.906044514914446,1,42.93
0.906006754037525,1,42.94
0.905969015972902,1,42.95
0.905931300696051,1,42.96
0.905893608182488,1,42.97
0.905855938407766,1,42.98
0.905818291347478,1,42.99
0.905780666977253,1,43
0.905743065272761,1,43.01
0.905705486209708,1,43.02
0.90566792976384,1,43.03
0.905630395910939,1,43.04
0.905592884626827,1,43.05
0.905555395887363,1,43.06
0.905517929668445,1,43.07
0.905480485946007,1,43.08
0.90544306469602,1,43.09
0.905405665894496,1,43.1
0.905368289517482,1,43.11
0.905330935541062,1,43.12
0.905293603941361,1,43.13
0.905256294694536,1,43.14
0.905219007776786,1,43.15
0.905181743164344,1,43.16
0.905144500833482,1,43.17
0.905107280760507,1,43.18
0.905070082921765,1,43.19
0.905032907293638,1,43.2
0.904995753852543,1,43.21
0.904958622574938,1,43.22
0.904921513437314,1,43.23
0.904884426416199,1,43.24
0.904847361488158,1,43.25
0.904810318629793,1,43.26
0.904773297817741,1,43.27
0.904736299028678,1,43.28
0.904699322239311,1,43.29
0.904662367426387,1,43.3
0.90462543456669,1,43.31
0.904588523637035,1,43.32
0.90455163461428,1,43.33
0.904514767475312,1,43.34
0.904477922197056,1,43.35
0.904441098756476,1,43.36
0.904404297130566,1,43.37
0.904367517296361,1,43.38
0.904330759230924,1,43.39
0.904294022911364,1,43.4
0.904257308314813,1,43.41
0.90422061541845,1,43.42
0.904183944199481,1,43.43
0.904147294635148,1,43.44
0.904110666702733,1,43.45
0.904074060379548,1,43.46
0.904037475642941,1,43.47
0.904000912470296,1,43.48
0.903964370839031,1,43.49
0.903927850726598,1,43.5
0.903891352110484,1,43.51
0.903854874968212,1,43.52
0.903818419277336,1,43.53
0.903781985015448,1,43.54
0.903745572160172,1,43.55
0.903709180689166,1,43.56
0.903672810580126,1,43.57
0.903636461810776,1,43.58
0.903600134358879,1,43.59
0.903563828202229,1,43.6
0.903527543318654,1,43.61
0.90349127968602,1,43.62
0.903455037282221,1,43.63
0.903418816085187,1,43.64
0.903382616072883,1,43.65
0.903346437223305,1,43.66
0.903310279514485,1,43.67
0.903274142924486,1,43.68
0.903238027431406,1,43.69
0.903201933013376,1,43.7
0.903165859648559,1,43.71
0.903129807315153,1,43.72
0.903093775991387,1,43.73
0.903057765655526,1,43.74
0.903021776285864,1,43.75
0.902985807860729,1,43.76
0.902949860358486,1,43.77
0.902913933757527,1,43.78
0.90287802803628,1,43.79
0.902842143173203,1,43.8
0.902806279146789,1,43.81
0.902770435935565,1,43.82
0.902734613518085,1,43.83
0.902698811872939,1,43.84
0.902663030978749,1,43.85
0.902627270814168,1,43.86
0.902591531357884,1,43.87
0.902555812588614,1,43.88
0.902520114485107,1,43.89
0.902484437026146,1,43.9
0.902448780190545,1,43.91
0.902413143957149,1,43.92
0.902377528304836,1,43.93
0.902341933212515,1,43.94
0.902306358659127,1,43.95
0.902270804623644,1,43.96
0.902235271085071,1,43.97
0.902199758022442,1,43.98
0.902164265414824,1,43.99
0.902128793241315,1,44
0.902093341481045,1,44.01
0.902057910113174,1,44.02
0.902022499116892,1,44.03
0.901987108471424,1,44.04
0.901951738156023,1,44.05
0.901916388149973,1,44.06
0.901881058432591,1,44.07
0.901845748983221,1,44.08
0.901810459781242,1,44.09
0.901775190806061,1,44.1
0.901739942037116,1,44.11
0.901704713453877,1,44.12
0.901669505035844,1,44.13
0.901634316762546,1,44.14
0.901599148613542,1,44.15
0.901564000568426,1,44.16
0.901528872606817,1,44.17
0.901493764708365,1,44.18
0.901458676852755,1,44.19
0.901423609019696,1,44.2
0.901388561188929,1,44.21
0.901353533340227,1,44.22
0.901318525453392,1,44.23
0.901283537508254,1,44.24
0.901248569484673,1,44.25
0.901213621362543,1,44.26
0.901178693121782,1,44.27
0.901143784742343,1,44.28
0.901108896204202,1,44.29
0.901074027487371,1,44.3
0.901039178571888,1,44.31
0.901004349437822,1,44.32
0.900969540065269,1,44.33
0.900934750434357,1,44.34
0.900899980525241,1,44.35
0.900865230318107,1,44.36
0.900830499793169,1,44.37
0.900795788930671,1,44.38
0.900761097710883,1,44.39
0.90072642611411,1,44.4
0.90069177412068,1,44.41
0.900657141710953,1,44.42
0.900622528865315,1,44.43
0.900587935564185,1,44.44
0.900553361788005,1,44.45
0.900518807517252,1,44.46
0.900484272732428,1,44.47
0.900449757414063,1,44.48
0.900415261542716,1,44.49
0.900380785098974,1,44.5
0.900346328063455,1,44.51
0.900311890416803,1,44.52
0.900277472139689,1,44.53
0.900243073212816,1,44.54
0.90020869361691,1,44.55
0.90017433333273,1,44.56
0.900139992341061,1,44.57
0.900105670622714,1,44.58
0.900071368158531,1,44.59
0.900037084929381,1,44.6
0.90000282091616,1,44.61
0.899968576099791,1,44.62
0.899934350461228,1,44.63
0.899900143981449,1,44.64
0.899865956641461,1,44.65
0.899831788422299,1,44.66
0.899797639305024,1,44.67
0.899763509270726,1,44.68
0.899729398300522,1,44.69
0.899695306375556,1,44.7
0.899661233477,1,44.71
0.899627179586051,1,44.72
0.899593144683936,1,44.73
0.899559128751907,1,44.74
0.899525131771246,1,44.75
0.899491153723256,1,44.76
0.899457194589274,1,44.77
0.89942325435066,1,44.78
0.899389332988801,1,44.79
0.899355430485112,1,44.8
0.899321546821033,1,44.81
0.899287681978033,1,44.82
0.899253835937605,1,44.83
0.899220008681273,1,44.84
0.899186200190582,1,44.85
0.899152410447107,1,44.86
0.899118639432447,1,44.87
0.89908488712823,1,44.88
0.89905115351611,1,44.89
0.899017438577766,1,44.9
0.898983742294903,1,44.91
0.898950064649254,1,44.92
0.898916405622576,1,44.93
0.898882765196655,1,44.94
0.898849143353298,1,44.95
0.898815540074344,1,44.96
0.898781955341655,1,44.97
0.898748389137117,1,44.98
0.898714841442647,1,44.99
0.898681312240181,1,45
0.898647801511687,1,45.01
0.898614309239155,1,45.02
0.898580835404603,1,45.03
0.898547379990071,1,45.04
0.89851394297763,1,45.05
0.898480524349371,1,45.06
0.898447124087414,1,45.07
0.898413742173902,1,45.08
0.898380378591007,1,45.09
0.898347033320921,1,45.1
0.898313706345866,1,45.11
0.898280397648088,1,45.12
0.898247107209857,1,45.13
0.898213835013467,1,45.14
0.89818058104124,1,45.15
0.898147345275523,1,45.16
0.898114127698686,1,45.17
0.898080928293124,1,45.18
0.898047747041257,1,45.19
0.898014583925533,1,45.2
0.897981438928421,1,45.21
0.897948312032415,1,45.22
0.897915203220035,1,45.23
0.897882112473827,1,45.24
0.897849039776359,1,45.25
0.897815985110223,1,45.26
0.89778294845804,1,45.27
0.897749929802449,1,45.28
0.89771692912612,1,45.29
0.897683946411743,1,45.3
0.897650981642033,1,45.31
0.897618034799731,1,45.32
0.8975851058676,1,45.33
0.89755219482843,1,45.34
0.897519301665032,1,45.35
0.897486426360244,1,45.36
0.897453568896925,1,45.37
0.897420729257962,1,45.38
0.897387907426261,1,45.39
0.897355103384757,1,45.4
0.897322317116404,1,45.41
0.897289548604186,1,45.42
0.897256797831103,1,45.43
0.897224064780186,1,45.44
0.897191349434485,1,45.45
0.897158651777075,1,45.46
0.897125971791056,1,45.47
0.89709330945955,1,45.48
0.897060664765703,1,45.49
0.897028037692684,1,45.5
0.896995428223687,1,45.51
0.896962836341927,1,45.52
0.896930262030645,1,45.53
0.896897705273103,1,45.54
0.896865166052588,1,45.55
0.896832644352408,1,45.56
0.896800140155898,1,45.57
0.896767653446412,1,45.58
0.89673518420733,1,45.59
0.896702732422053,1,45.6
0.896670298074006,1,45.61
0.896637881146639,1,45.62
0.896605481623422,1,45.63
0.896573099487847,1,45.64
0.896540734723432,1,45.65
0.896508387313717,1,45.66
0.896476057242263,1,45.67
0.896443744492656,1,45.68
0.896411449048503,1,45.69
0.896379170893435,1,45.7
0.896346910011105,1,45.71
0.896314666385187,1,45.72
0.896282439999379,1,45.73
0.896250230837404,1,45.74
0.896218038883002,1,45.75
0.89618586411994,1,45.76
0.896153706532004,1,45.77
0.896121566103006,1,45.78
0.896089442816776,1,45.79
0.896057336657171,1,45.8
0.896025247608065,1,45.81
0.895993175653358,1,45.82
0.895961120776971,1,45.83
0.895929082962847,1,45.84
0.895897062194949,1,45.85
0.895865058457267,1,45.86
0.895833071733808,1,45.87
0.895801102008604,1,45.88
0.895769149265706,1,45.89
0.89573721348919,1,45.9
0.895705294663151,1,45.91
0.895673392771709,1,45.92
0.895641507799001,1,45.93
0.895609639729191,1,45.94
0.895577788546461,1,45.95
0.895545954235015,1,45.96
0.895514136779081,1,45.97
0.895482336162905,1,45.98
0.895450552370756,1,45.99
0.895418785386927,1,46
0.895387035195727,1,46.01
0.895355301781492,1,46.02
0.895323585128575,1,46.03
0.895291885221352,1,46.04
0.895260202044222,1,46.05
0.8952285355816,1,46.06
0.89519688581793,1,46.07
0.89516525273767,1,46.08
0.895133636325303,1,46.09
0.895102036565331,1,46.1
0.895070453442277,1,46.11
0.895038886940688,1,46.12
0.895007337045128,1,46.13
0.894975803740186,1,46.14
0.894944287010468,1,46.15
0.894912786840602,1,46.16
0.894881303215238,1,46.17
0.894849836119046,1,46.18
0.894818385536716,1,46.19
0.89478695145296,1,46.2
0.89475553385251,1,46.21
0.894724132720118,1,46.22
0.894692748040558,1,46.23
0.894661379798623,1,46.24
0.894630027979128,1,46.25
0.894598692566907,1,46.26
0.894567373546815,1,46.27
0.894536070903728,1,46.28
0.894504784622541,1,46.29
0.894473514688171,1,46.3
0.894442261085553,1,46.31
0.894411023799647,1,46.32
0.894379802815426,1,46.33
0.894348598117888,1,46.34
0.894317409692052,1,46.35
0.894286237522952,1,46.36
0.89425508159565,1,46.37
0.894223941895219,1,46.38
0.894192818406757,1,46.39
0.894161711115384,1,46.4
0.894130620006234,1,46.41
0.894099545064466,1,46.42
0.894068486275256,1,46.43
0.894037443623801,1,46.44
0.894006417095319,1,46.45
0.893975406675044,1,46.46
0.893944412348233,1,46.47
0.89391343410016,1,46.48
0.893882471916124,1,46.49
0.893851525781436,1,46.5
0.893820595681433,1,46.51
0.893789681601468,1,46.52
0.893758783526914,1,46.53
0.893727901443166,1,46.54
0.893697035335634,1,46.55
