26.1,249.2022077,0.277104933
26.25,248.5056188,0.277105362
26.4,247.822263,0.277105783
26.55,245.9259495,0.277106951
26.7,244.6092747,0.277107762
26.85,245.4527648,0.277107242
27,243.6906913,0.277108328
27.15,245.7669316,0.277107049
27.3,244.1766797,0.277108028
27.45,242.1323055,0.277109287
27.6,242.7659295,0.277108897
27.75,243.2221561,0.277108616
27.9,247.1227992,0.277106214
28.05,244.0533341,0.277108104
28.2,242.9018096,0.277108814
28.35,243.6201491,0.277108371
28.5,244.3149123,0.277107943
28.65,245.0642686,0.277107482
28.8,245.2532305,0.277107365
28.95,245.4736455,0.27710723
29.1,245.8135104,0.27710702
29.25,245.5246707,0.277107198
29.4,243.1928457,0.277108634
29.55,243.1058588,0.277108688
29.7,244.2062425,0.27710801
29.85,243.4055774,0.277108503
30,240.733642,0.277110149
30.15,242.9870399,0.277108761
30.3,241.8268667,0.277109476
30.45,239.4337217,0.277110949
30.6,239.993865,0.277110604
30.75,240.5743285,0.277110247
30.9,240.3513524,0.277110384
31.05,239.0757205,0.27711117
31.2,239.827879,0.277110707
31.35,244.1590166,0.277108039
31.5,241.3913149,0.277109744
31.65,239.4399649,0.277110946
31.8,242.2681799,0.277109204
31.95,240.508629,0.277110287
32.1,237.7629394,0.277111978
32.25,236.4063208,0.277112814
32.4,238.7075404,0.277111397
32.55,237.1563553,0.277112352
32.7,234.7490518,0.277113835
32.85,237.2115495,0.277112318
33,236.1700724,0.27711296
33.15,234.3542181,0.277114078
33.3,235.3986799,0.277113435
33.45,234.4306535,0.277114031
33.6,232.6883269,0.277115104
33.75,232.6514481,0.277115127
33.9,234.5073351,0.277113984
34.05,234.1465433,0.277114206
34.2,233.7166322,0.277114471
34.35,234.1727929,0.27711419
34.5,236.0356071,0.277113042
34.65,234.3616695,0.277114073
34.8,230.7446827,0.277116301
34.95,230.8822149,0.277116216
35.1,231.4915738,0.277115841
35.25,230.4633704,0.277116474
35.4,231.1146276,0.277116073
35.55,233.8567729,0.277114384
35.7,231.836358,0.277115629
35.85,230.1746018,0.277116652
36,231.9247635,0.277115574
36.15,230.1864207,0.277116645
36.3,228.9086976,0.277117432
36.45,228.8275796,0.277117482
36.6,228.868453,0.277117457
36.75,231.3185503,0.277115948
36.9,230.4708724,0.27711647
37.05,226.8157512,0.277118721
37.2,227.6767835,0.27711819
37.35,228.0600724,0.277117954
37.5,228.5121984,0.277117676
37.65,225.9898291,0.277119229
37.8,227.0829429,0.277118556
37.95,225.756483,0.277119373
38.1,227.9891536,0.277117998
38.25,228.6528541,0.277117589
38.4,227.159365,0.277118509
38.55,226.9644971,0.277118629
38.7,227.5102702,0.277118293
38.85,222.3678962,0.27712146
39,222.3947011,0.277121444
39.15,222.399376,0.277121441
39.3,226.7103283,0.277118786
39.45,226.5323057,0.277118895
39.6,224.4651913,0.277120168
39.75,227.6603562,0.277118201
39.9,226.8682156,0.277118688
40.05,225.3780404,0.277119606
40.2,228.4410324,0.27711772
40.35,225.3393166,0.27711963
40.5,224.4718913,0.277120164
40.65,228.0372666,0.277117968
40.8,227.0412261,0.277118582
40.95,221.8604828,0.277121773
41.1,224.9593013,0.277119864
41.25,226.4895635,0.277118922
41.4,225.223319,0.277119702
41.55,223.9143687,0.277120508
41.7,226.6688639,0.277118811
41.85,224.3369295,0.277120247
42,226.5374152,0.277118892
42.15,226.4048507,0.277118974
42.3,222.8812558,0.277121144
42.45,223.2368379,0.277120925
42.6,225.640925,0.277119444
42.75,226.4443372,0.277118949
42.9,221.8876199,0.277121756
43.05,225.7156587,0.277119398
43.2,225.6579455,0.277119434
43.35,223.1662351,0.277120968
43.5,222.8585322,0.277121158
43.65,223.7101983,0.277120633
43.8,221.2049735,0.277122176
43.95,224.2766275,0.277120285
44.1,221.5990606,0.277121934
44.25,221.6668088,0.277121892
44.4,224.1051953,0.27712039
44.55,223.3392856,0.277120862
44.7,222.3699115,0.277121459
44.85,222.1665965,0.277121584
45,220.6369074,0.277122526
45.15,221.7023705,0.27712187
45.3,223.6621756,0.277120663
45.45,221.7107676,0.277121865
45.6,217.8848922,0.277124221
45.75,217.4787444,0.277124471
45.9,218.5485677,0.277123812
46.05,217.6043232,0.277124394
46.2,218.3264826,0.277123949
46.35,222.3701635,0.277121459
46.5,223.104375,0.277121007
46.65,222.0144745,0.277121678
46.8,221.1134839,0.277122233
46.95,221.422781,0.277122042
47.1,219.7608885,0.277123066
47.25,222.9230407,0.277121118
47.4,223.5298197,0.277120745
47.55,222.5402398,0.277121354
47.7,220.1799375,0.277122808
47.85,222.9714584,0.277121088
48,223.0727792,0.277121026
48.15,221.3653831,0.277122078
48.3,224.4879363,0.277120154
48.45,224.6382031,0.277120062
48.6,217.6476206,0.277124367
48.75,218.8768645,0.27712361
48.9,219.3618917,0.277123312
49.05,219.7241416,0.277123088
49.2,215.585143,0.277125638
49.35,216.0182704,0.277125371
49.5,218.3064365,0.277123962
49.65,220.0494829,0.277122888
49.8,215.235246,0.277125853
49.95,216.9843386,0.277124776
50.1,218.586507,0.277123789
50.25,217.0520275,0.277124734
50.4,216.4682742,0.277125094
50.55,218.9961007,0.277123537
50.7,218.5064414,0.277123838
50.85,218.914548,0.277123587
51,219.3479397,0.27712332
51.15,218.5474803,0.277123813
51.3,217.9607129,0.277124174
51.45,218.8706137,0.277123614
51.6,220.8011303,0.277122425
51.75,222.2013938,0.277121563
51.9,222.9263007,0.277121116
52.05,219.696071,0.277123106
52.2,221.2649568,0.277122139
52.35,221.403226,0.277122054
52.5,221.0719327,0.277122258
52.65,221.2792733,0.277122131
52.8,222.2475188,0.277121534
52.95,220.3509289,0.277122702
53.1,219.5917128,0.27712317
53.25,217.0497849,0.277124736
53.4,219.7389738,0.277123079
53.55,217.986305,0.277124159
53.7,218.5355434,0.27712382
53.85,219.4463366,0.277123259
54,219.3630984,0.277123311
54.15,215.7152347,0.277125557
54.3,217.7052974,0.277124332
54.45,218.0808939,0.2771241
54.6,218.7338368,0.277123698
54.75,218.5517125,0.27712381
54.9,218.3641658,0.277123926
55.05,217.2571485,0.277124608
55.2,217.665876,0.277124356
55.35,215.8907689,0.277125449
55.5,217.0501281,0.277124735
55.65,216.3841093,0.277125145
55.8,219.9318312,0.27712296
55.95,219.6000585,0.277123165
56.1,216.7976011,0.277124891
56.25,218.0681641,0.277124108
56.4,219.4955285,0.277123229
56.55,220.3912058,0.277122678
56.7,220.37554,0.277122687
56.85,217.9447388,0.277124184
57,219.3422088,0.277123324
57.15,218.5787436,0.277123794
57.3,215.1060581,0.277125933
57.45,217.822416,0.27712426
57.6,218.4986942,0.277123843
57.75,218.6155864,0.277123771
57.9,222.0535799,0.277121654
58.05,219.3796562,0.277123301
58.2,219.8905919,0.277122986
58.35,220.4162565,0.277122662
58.5,219.4070606,0.277123284
58.65,220.4908042,0.277122616
58.8,219.4285897,0.27712327
58.95,218.5834947,0.277123791
59.1,218.0362592,0.277124128
59.25,219.6675421,0.277123123
59.4,220.7734508,0.277122442
59.55,219.3353879,0.277123328
59.7,217.3622696,0.277124543
59.85,218.2581261,0.277123991
60,219.9330632,0.27712296
60.15,217.6842645,0.277124345
60.3,216.6394653,0.277124988
60.45,220.1514868,0.277122825
60.6,218.1582385,0.277124053
60.75,217.7102247,0.277124329
60.9,215.8443667,0.277125478
61.05,216.837974,0.277124866
61.2,216.3438577,0.27712517
61.35,216.4987429,0.277125075
61.5,218.1648778,0.277124049
61.65,217.5394082,0.277124434
61.8,217.1049943,0.277124702
61.95,219.0112001,0.277123527
62.1,222.0028039,0.277121685
62.25,218.1027231,0.277124087
62.4,218.3525468,0.277123933
62.55,219.310115,0.277123343
62.7,220.912899,0.277122356
62.85,220.2058166,0.277122792
63,221.9291388,0.27712173
63.15,222.0035163,0.277121685
63.3,220.996095,0.277122305
63.45,220.8126024,0.277122418
63.6,223.5801346,0.277120714
63.75,222.0773861,0.277121639
63.9,222.8870114,0.27712114
64.05,221.6868755,0.27712188
64.2,223.2209013,0.277120935
64.35,221.8681877,0.277121768
64.5,218.0658178,0.27712411
64.65,220.4319159,0.277122652
64.8,222.6717777,0.277121273
64.95,220.4783495,0.277122624
65.1,217.2620424,0.277124605
65.25,222.4113367,0.277121433
65.4,221.7233779,0.277121857
65.55,221.44026,0.277122031
65.7,218.6312634,0.277123761
65.85,218.5357369,0.27712382
66,217.0594826,0.27712473
66.15,215.6183786,0.277125617
66.3,216.441166,0.27712511
66.45,218.5329328,0.277123822
66.6,215.979943,0.277125394
66.75,217.5377447,0.277124435
66.9,221.1694896,0.277122198
67.05,222.6589955,0.277121281
67.2,220.626907,0.277122532
67.35,218.1603192,0.277124052
67.5,217.2100033,0.277124637
67.65,218.8108297,0.277123651
67.8,221.6787177,0.277121885
67.95,221.5025454,0.277121993
68.1,219.8864701,0.277122988
68.25,220.5970829,0.277122551
68.4,220.8254131,0.27712241
68.55,220.060643,0.277122881
68.7,220.4093127,0.277122666
68.85,216.7496152,0.27712492
69,221.6705889,0.27712189
69.15,220.8178306,0.277122415
69.3,216.83483,0.277124868
69.45,219.851156,0.27712301
69.6,219.9441622,0.277122953
69.75,216.4961987,0.277125076
69.9,222.1616462,0.277121587
70.05,220.3277504,0.277122717
70.2,217.5784117,0.27712441
70.35,220.8308774,0.277122407
70.5,222.2118453,0.277121556
70.65,221.4379939,0.277122033
70.8,219.5292901,0.277123208
70.95,220.3753023,0.277122687
71.1,224.006991,0.277120451
71.25,220.674286,0.277122503
71.4,221.730977,0.277121852
71.55,222.0519149,0.277121655
71.7,222.24191,0.277121538
71.85,221.967567,0.277121707
72,222.6660035,0.277121277
72.15,220.4014647,0.277122671
72.3,222.01915,0.277121675
72.45,224.7080587,0.277120019
72.6,223.9361572,0.277120494
72.75,222.3259928,0.277121486
72.9,224.6163234,0.277120075
73.05,227.5968621,0.27711824
73.2,222.5467906,0.27712135
73.35,221.4201873,0.277122044
73.5,224.4884674,0.277120154
73.65,224.5531682,0.277120114
73.8,221.8677173,0.277121768
73.95,222.8393858,0.27712117
74.1,224.5043883,0.277120144
74.25,223.7557189,0.277120605
74.4,223.0813691,0.277121021
74.55,223.7983881,0.277120579
74.7,222.993064,0.277121075
74.85,223.9992067,0.277120455
75,221.0278638,0.277122285
75.15,221.1845547,0.277122189
75.3,222.2142165,0.277121555
75.45,222.084693,0.277121635
75.6,219.6674402,0.277123123
75.75,220.3790857,0.277122685
75.9,223.1614723,0.277120971
76.05,222.8475031,0.277121165
76.2,222.555031,0.277121345
76.35,219.8165452,0.277123031
76.5,219.1879,0.277123419
76.65,218.4212995,0.277123891
76.8,216.5492255,0.277125044
76.95,219.324828,0.277123334
77.1,222.2951678,0.277121505
77.25,217.8523865,0.277124241
77.4,217.4785754,0.277124471
77.55,221.250334,0.277122148
77.7,219.5513485,0.277123195
77.85,217.1676171,0.277124663
78,219.4606408,0.277123251
78.15,224.9879783,0.277119846
78.3,223.2479452,0.277120918
78.45,220.6687828,0.277122507
78.6,224.5690699,0.277120104
78.75,223.442565,0.277120798
78.9,219.4326736,0.277123268
79.05,220.5111563,0.277122604
79.2,221.9252557,0.277121733
79.35,220.60652,0.277122545
79.5,217.5229358,0.277124444
79.65,219.8980239,0.277122981
79.8,221.723752,0.277121857
79.95,217.5292092,0.27712444
80.1,217.0870772,0.277124713
80.25,219.4913641,0.277123232
80.4,222.0490182,0.277121657
80.55,219.9518104,0.277122948
80.7,222.4567918,0.277121405
80.85,223.451622,0.277120793
81,221.4257423,0.27712204
81.15,223.4641796,0.277120785
81.3,223.9424725,0.27712049
81.45,221.9096612,0.277121742
81.6,222.1917863,0.277121569
81.75,224.5701387,0.277120104
81.9,224.119308,0.277120381
82.05,225.0349915,0.277119818
82.2,226.592574,0.277118858
82.35,221.7494486,0.277121841
82.5,223.4274243,0.277120808
82.65,221.4936714,0.277121999
82.8,222.3645664,0.277121462
82.95,220.3110401,0.277122727
83.1,222.3982146,0.277121441
83.25,221.0960047,0.277122243
83.4,220.1271604,0.27712284
83.55,222.9818658,0.277121082
83.7,222.28369,0.277121512
83.85,220.6359971,0.277122527
84,223.7144239,0.277120631
84.15,219.7407884,0.277123078
84.3,219.1790506,0.277123424
84.45,219.1569291,0.277123438
84.6,218.8897133,0.277123602
84.75,219.3835946,0.277123298
84.9,219.7250383,0.277123088
85.05,225.6644452,0.27711943
85.2,222.9667109,0.277121091
85.35,221.100923,0.27712224
85.5,225.6449231,0.277119442
85.65,224.7414176,0.277119998
85.8,221.7699677,0.277121828
85.95,224.391289,0.277120214
86.1,225.5468527,0.277119502
86.25,222.6451976,0.277121289
86.4,222.30486,0.277121499
86.55,225.9376161,0.277119262
86.7,226.4864694,0.277118924
86.85,223.9769013,0.277120469
87,223.1525025,0.277120977
87.15,224.930968,0.277119882
87.3,226.8757735,0.277118684
87.45,224.1444974,0.277120366
87.6,226.1339007,0.277119141
87.75,226.8983402,0.27711867
87.9,224.8543329,0.277119929
88.05,228.6711928,0.277117578
88.2,226.3014602,0.277119037
88.35,225.1139103,0.277119769
88.5,225.3423653,0.277119628
88.65,224.7962406,0.277119965
88.8,228.157819,0.277117894
88.95,226.7383737,0.277118768
89.1,227.2888277,0.277118429
89.25,225.804835,0.277119343
89.4,223.812094,0.277120571
89.55,229.1685354,0.277117272
89.7,226.8179218,0.277118719
89.85,225.9509192,0.277119253
90,225.9980804,0.277119224
90.15,226.0797311,0.277119174
90.3,228.297372,0.277117808
90.45,229.3847918,0.277117139
90.6,227.9808276,0.277118003
90.75,230.005977,0.277116756
90.9,228.491876,0.277117688
91.05,225.8495738,0.277119316
91.2,227.377038,0.277118375
91.35,226.9834985,0.277118617
91.5,226.0750855,0.277119177
91.65,228.1303638,0.277117911
91.8,227.6960098,0.277118179
91.95,225.7679105,0.277119366
92.1,227.2959193,0.277118425
92.25,229.4730326,0.277117084
92.4,230.5392137,0.277116428
92.55,226.3378421,0.277119015
92.7,227.8953572,0.277118056
92.85,229.3490477,0.277117161
93,227.892649,0.277118057
93.15,228.3347309,0.277117785
93.3,229.5003284,0.277117067
93.45,229.6197491,0.277116994
93.6,228.9179568,0.277117426
93.75,227.2940785,0.277118426
93.9,229.9565444,0.277116786
94.05,230.235185,0.277116615
94.2,229.0817199,0.277117325
94.35,229.2388659,0.277117228
94.5,233.2902837,0.277114733
94.65,230.3022575,0.277116573
94.8,229.2447105,0.277117225
94.95,227.7593915,0.27711814
95.1,231.4046102,0.277115895
95.25,226.5426427,0.277118889
95.4,226.0097658,0.277119217
95.55,227.1405411,0.277118521
95.7,227.4055596,0.277118357
95.85,229.3579945,0.277117155
96,230.3277905,0.277116558
